x,y,depth
-521986.30019427347,-356844.75993272895,-4.930000305175781
-511881.97316332546,-356754.62016545486,-2.709498167037964
-501780.1749622049,-356665.40605037886,100
-491680.87951228535,-356577.1164487107,-2.169647216796875
-481584.06076662836,-356489.750234138,-1
-471489.692709628,-356403.3062927902,-12.199214935302734
-461397.7493566683,-356317.78352320375,-11.199947357177734
-451308.20475377154,-356233.18083628645,-20.009977340698242
-441221.03297726053,-356149.49715528416,-16.90007781982422
-431136.20813340833,-356066.7314157458,-28.5003662109375
-421053.7043580989,-355984.8825654908,-35.2999267578125
-410973.49581648095,-355903.9495645748,-39.909645080566406
-400895.556702623,-355823.93138525786,-34
-390819.8612391901,-355744.8270119717,-30
-380746.38367707876,-355666.6354412877,-23.5
-370675.0982951004,-355589.35568188573,-29
-360605.9793996236,-355512.9867545226,-32.090023040771484
-350539.00132426,-355437.52769200184,-32.18962478637695
-340474.13842950435,-355362.9775391429,-26.2999267578125
-330411.3651024123,-355289.3353527516,-38.101192474365234
-320350.6557562661,-355216.6002015903,-26.729928970336914
-310291.9848302321,-355144.77116634924,-27.708311080932617
-300235.32678904093,-355073.8473396173,-26
-290180.6561226413,-355003.82782585424,-26
-280127.94734587416,-354934.7117413618,-23
-270077.17499814555,-354866.49821425736,-19.969905853271484
-260028.313643093,-354799.18638444593,-10.190155982971191
-249981.33786825743,-354732.7754035937,-11
-239936.22228474915,-354667.2644351014,-8.26974105834961
-229892.94152692962,-354602.65265407873,-8
-219851.4702520799,-354538.93924731814,-9
-209811.783140069,-354476.12341327005,-9
-199773.85489303886,-354414.2043620178,-8
-189737.66023506736,-354353.1813152531,-6.270070552825928
-179703.17391185835,-354293.0535062519,-7.899906158447266
-169670.370690402,-354233.8201798508,-10.630000114440918
-159639.22535866522,-354175.4805924236,-10
-149609.7127252603,-354118.03401185805,-9.98998737335205
-139581.80761912512,-354061.47971753357,-13.970015525817871
-129555.48488921102,-354005.8170002989,-13.550046920776367
-119530.71940414631,-353951.0451624498,-7.529412269592285
-109507.48605193046,-353897.1635177082,-10
-99485.75973960268,-353844.1713912004,-10.0994873046875
-89465.51539294026,-353792.0681194367,-5.929926872253418
-79446.72795612004,-353740.85305029043,100
-69429.37239141238,-353690.52554297866,100
-59413.42367886496,-353641.0849680416,100
-49398.85681598296,-353592.5307073241,100
-39385.64681741374,-353544.86215395556,100
-29373.768714627833,-353498.0787123323,100
-19363.197555611958,-353452.17979809875,100
-9353.908404549118,-353407.1648381296,100
654.1236584979342,-353363.0332705122,100
10660.923537891125,-353319.7845445292,100
20666.51612274116,-353277.4181206421,100
30670.926287210605,-353235.933470474,100
40674.17889083066,-353195.3300767939,100
50676.29877881176,-353155.60743350105,-2.8002357482910156
60677.31078235654,-353116.76504560857,-5.69989013671875
70677.23971897172,-353078.8024292295,-7.4996337890625
80676.11039276654,-353041.71911156096,-1.4198545217514038
90673.94759478205,-353005.5146308703,100
100670.77610328438,-352970.18853648065,100
110666.62068408687,-352935.7403887574,100
120661.50609084201,-352902.1697590947,100
130655.45706536924,-352869.4762299021,100
140648.49833795242,-352837.65939459234,100
150640.6546276462,-352806.7188575684,100
160631.9506425875,-352776.6542342116,100
170622.41108030046,-352747.4651508702,100
180612.06062800653,-352719.1512448476,100
190600.92396292917,-352691.71216439136,100
200589.0257525958,-352665.14756868256,100
210576.39065514895,-352639.4571278255,100
220563.04331964866,-352614.6405228374,100
230549.00838638342,-352590.69744563906,100
240534.31048716808,-352567.627599045,100
250518.97424564583,-352545.43069675507,100
260503.02427761123,-352524.10646334477,100
270486.4851912918,-352503.6546342579,100
280469.38158766174,-352484.074955798,100
290451.73806075763,-352465.36718512065,100
300433.5791979504,-352447.531090226,100
310414.9295802886,-352430.5664499521,100
320395.8137827706,-352414.4730539678,100
330376.25637466175,-352399.25070276647,100
340356.2819197946,-352384.8992076601,100
350335.9149768681,-352371.41839077335,100
360315.1800997625,-352358.8080850382,100
370294.1018378242,-352347.0681341892,100
380272.70473617944,-352336.19839275785,100
390251.0133360336,-352326.1987260693,100
400229.05217497074,-352317.06901023746,100
410206.84578726924,-352308.8091321617,-4.229979515075684
420184.41870417283,-352301.41898952314,-8.400455474853516
430161.7954542318,-352294.89849078155,-21
440139.0005635737,-352289.2475551729,-22.909975051879883
450116.05855621607,-352284.46611270646,-23.710193634033203
460092.99395437934,-352280.5541041629,-20.670656204223633
470069.8312787574,-352277.51148109254,-29.100093841552734
480046.5950488584,-352275.3382058139,-29.501224517822266
490023.30978327495,-352274.0342514123,-24.000125885009766
5e5,-352273.5996017394,-30.100093841552734
509976.69021672505,-352274.0342514123,-44.399837493896484
519953.4049511416,-352275.3382058139,-15.750399589538574
529930.1687212398,-352277.51148109254,-32.70066833496094
539907.0060456207,-352280.5541041629,-32.70066833496094
549883.9414437811,-352284.46611270646,-63.40039825439453
559860.9994364263,-352289.2475551729,-36.20018768310547
569838.2045457682,-352294.89849078155,-48
579815.5812958272,-352301.41898952314,-50.59906768798828
589793.1542127336,-352308.8091321617,-52.599853515625
599770.9478250265,-352317.0690102374,-28.799503326416016
609748.9866639664,-352326.1987260693,-16.499759674072266
619727.2952638206,-352336.19839275785,-61.73164749145508
629705.8981621758,-352347.0681341892,-56.59962463378906
639684.8199002375,-352358.8080850382,-51.20018768310547
649664.0850231291,-352371.41839077335,-76.27110290527344
659643.7180802083,-352384.8992076601,-685.3424072265625
669623.7436253382,-352399.25070276647,-1959.1060791015625
679604.1862172293,-352414.4730539678,-2069.841796875
689585.0704197114,-352430.5664499521,-2143.280029296875
699566.4208020468,-352447.53109022597,-869.59503173828125
709548.2619392453,-352465.36718512065,100
719530.6184123355,-352484.074955798,100
729513.5148087082,-352503.6546342579,100
739496.9757223888,-352524.10646334477,100
749481.0257543542,-352545.43069675507,100
759465.6895128348,-352567.62759904505,100
769450.9916136151,-352590.69744563906,100
779436.95668035,-352614.6405228374,100
789423.609344851,-352639.4571278255,100
799410.9742474041,-352665.14756868256,100
809399.0760370708,-352691.71216439136,100
819387.9393719905,-352719.1512448476,100
829377.588919701,-352747.4651508702,100
839368.0493574125,-352776.6542342116,100
849359.3453723538,-352806.7188575684,100
859351.5016620476,-352837.65939459234,100
869344.5429346279,-352869.4762299021,100
879338.4939091594,-352902.1697590947,-49.25258255004883
889333.3793159132,-352935.7403887574,-68.89990997314453
899329.2238967142,-352970.18853648065,-93.24036407470703
909326.0524052179,-353005.5146308703,-444.1153259277344
919323.8896072335,-353041.71911156096,-469.6253967285156
929322.7602810297,-353078.8024292295,-247.63482666015625
939322.6892176406,-353116.76504560857,-72.3407211303711
949323.7012211868,-353155.60743350105,-51.70069885253906
959325.8211091694,-353195.3300767939,100
969329.0737127895,-353235.933470474,100
979333.4838772588,-353277.4181206421,100
989339.0764621089,-353319.7845445292,100
999345.8763415008,-353363.0332705121,100
1009353.9084045477,-353407.1648381296,100
1019363.197555612,-353452.17979809875,100
1029373.7687146278,-353498.0787123323,100
1039385.6468174137,-353544.86215395556,100
1049398.8568159845,-353592.5307073241,100
1059413.4236788666,-353641.0849680417,100
1069429.3723914109,-353690.5255429786,100
1079446.7279561185,-353740.85305029043,100
1089465.5153929403,-353792.0681194367,100
1099485.7597396043,-353844.17139120045,100
1109507.4860519306,-353897.1635177082,-3.6296133995056152
1119530.7194041447,-353951.0451624498,-44.952117919921875
1129555.4848892097,-354005.8170002989,-44.45042037963867
1139581.8076191251,-354061.47971753357,-478.6993713378906
1149609.712725259,-354118.03401185805,-739.25250244140625
1159639.2253586652,-354175.4805924236,-948.3731689453125
1169670.3706904035,-354233.8201798508,-1197.3988037109375
1179703.1739118597,-354293.0535062519,-1780.8472900390625
1189737.6602350674,-354353.1813152531,-2709.7548828125
1199773.8548930376,-354414.2043620178,-2504.759765625
1209811.7831400689,-354476.12341327005,-2820.161865234375
1219851.470252077,-354538.939247318,-4100.65087890625
1229892.941526931,-354602.65265407873,-3787.727294921875
-724533.3384210779,-369012.8654070988,-1
-714373.8723121798,-368900.88131738745,-4.069890022277832
-704217.4623807231,-368789.8751545876,-5.970091342926025
-694064.0818531753,-368679.84548312885,-9
-683913.7039948283,-368570.79088109505,-15.5003662109375
-673766.3021094347,-368462.70994017925,-17.30007553100586
-663621.849538829,-368355.60126563726,-15.10040283203125
-653480.3196625756,-368249.46347624395,-13
-643341.6858975838,-368144.29520424793,-14
-633205.9216977584,-368040.09509532776,-11.34996223449707
-623073.0005536266,-367936.86180854886,-18.60055160522461
-612942.8959919743,-367834.5940163199,-18.030017852783203
-602815.581575501,-367733.2904043512,-15.829265594482422
-592691.0309024334,-367632.9496716116,-16.79007339477539
-582569.217606188,-367533.57053028746,-57.54659652709961
-572450.1153549973,-367435.1517057414,-64.80914306640625
-562333.6978515699,-367337.6919364717,-22.868417739868164
-552219.9388327149,-367241.1899740719,-11.869668006896973
-542108.8120689996,-367145.6445831914,-9.69992446899414
-532000.2913643925,-367051.0545414954,-7.699924468994141
-521894.3505559121,-366957.41863962694,-10
-511790.9635132733,-366864.73568116775,-5.599704742431641
-501690.10413853393,-366773.0044826007,-6
-491591.74636574753,-366682.2238732723,-3.9100542068481445
-481495.8641606186,-366592.39269535517,-12.549575805664062
-471402.43152014876,-366503.5098038117,-13.39963150024414
-461311.42247229395,-366415.57406635804,-7.809305667877197
-451222.81107561244,-366328.5843634277,-16.93013572692871
-441136.5714189301,-366242.5395881369,-16.270063400268555
-431052.67762098694,-366157.4386462492,-29.649782180786133
-420971.1038301012,-366073.2804561409,-32.09000015258789
-410891.82422382117,-365990.0639487676,-35
-400814.8130085843,-365907.78806762985,-34
-390740.0444193891,-365826.45176874025,-31.78981590270996
-380667.49271943606,-365746.05402059056,-26.84996223449707
-370597.13219980535,-365666.59380411956,-32.21031188964844
-360528.9371791077,-365588.07011268067,-36.07001876831055
-350462.8820031615,-365510.4819520107,-32.0994873046875
-340398.94104463933,-365433.8283401985,-27.48999786376953
-330337.0887027463,-365358.10830765456,-37.50054931640625
-320277.29940288165,-365283.3208970801,-26.909944534301758
-310219.5475963005,-365209.4651634377,-25.69992446899414
-300163.8077597937,-365136.5401739216,-25.469818115234375
-290110.05439534097,-365064.54500792833,-24.08983612060547
-280058.26202978624,-364993.4787570284,-22
-270008.405214512,-364923.3405249378,-18.309627532958984
-259960.45852510235,-364854.1294274899,-11.719552040100098
-249914.39656101994,-364785.84459260834,-10.270139694213867
-239870.19394526957,-364718.4851602795,-10
-229827.82532408065,-364652.05028252606,-10
-219787.26536657708,-364586.53912338056,-9.909889221191406
-209748.48876444425,-364521.9508588591,-9
-199711.47023161687,-364458.2846769365,-9
-189676.184503939,-364395.5397775206,-7.699924468994141
-179642.6063388586,-364333.7153724274,-9
-169610.71051508398,-364272.810685357,-10
-159580.47183227853,-364212.82495186944,-11
-149551.86511072598,-364153.757419361,-13
-139524.86519101425,-364095.6073470407,-15
-129499.44693372224,-364038.37400590815,-15.34996223449707
-119475.58521908266,-363982.0566787301,-16.39944839477539
-109453.25494667911,-363926.65466001915,-14
-99432.43103511294,-363872.16725601134,-11.069633483886719
-89413.08842170238,-363818.59378464514,-7.4899983406066895
-79395.20206214488,-363765.93357554026,100
-69378.74693021155,-363714.1859699771,100
-59363.698017431074,-363663.35032087646,100
-49350.030332769034,-363613.4259927797,100
-39337.71890231548,-363564.41236182896,100
-29326.738768963958,-363516.3088157483,100
-19317.06499210617,-363469.11475382454,100
-9308.672647312284,-363422.8295868892,100
698.4631739858887,-363377.4527373002,100
10704.367364798323,-363332.983638924,100
20709.06480290083,-363289.4217371188,100
30712.580351137556,-363246.7664887167,100
40714.938857738045,-363205.0173620079,-2.6999244689941406
50716.1651566255,-363164.1738367237,-5
60716.28406773304,-363124.2354040211,-9.69989013671875
70715.32039731083,-363085.20156646706,-11.349705696105957
80713.29893822811,-363047.0718380233,-5.7000732421875
90710.24447030021,-363009.8457440312,-0.738937497138977
100706.1817605808,-362973.52282119764,-4.699924468994141
110701.13556368451,-362938.10261758056,-5.789815425872803
120695.13062208006,-362903.5846925757,100
130688.1916664149,-362869.9686169022,100
140680.34341581387,-362837.25397259044,100
150671.61057818524,-362805.44035296876,100
160662.01785053185,-362774.5273626512,100
170651.58991925517,-362744.51461752545,100
180640.35146046535,-362715.40174474113,100
190628.32714028523,-362687.18838269846,100
200615.54161515314,-362659.87418103707,100
210602.0195321325,-362633.4588006257,100
220587.78552921425,-362607.9419135514,100
230572.86423562735,-362583.32320311,100
240557.28027213665,-362559.6023637964,100
250541.05825134425,-362536.7791012946,100
260524.22277801225,-362514.85313246987,100
270506.7984493442,-362493.8241853593,100
280488.80985529814,-362473.69199916365,100
290470.2815789023,-362454.4563242401,100
300451.2381965265,-362436.11692209356,100
310431.7042782251,-362418.6735653702,100
320411.70438800927,-362402.12603785057,100
330391.2630841631,-362386.47413444245,100
340370.40491954354,-362371.7176611752,100
350349.1544418807,-362357.8564351934,100
360327.53619409027,-362344.8902847521,100
370305.5747145596,-362332.8190492104,100
380283.29453746014,-362321.6425790275,100
390260.72019304725,-362311.3607357581,100
400237.87620795856,-362301.9733920475,-6.04941987991333
410214.78710552986,-362293.48043162876,100
420191.4774060656,-362285.8817493182,-19.648725509643555
430167.9716271797,-362279.17725101305,-20.60018539428711
440144.2942840661,-362273.3668536878,-25
450120.46988981095,-362268.4504853923,-19.900146484375
460096.5229557053,-362264.42808524927,-21.99860382080078
470072.47799151536,-362261.2996034526,-32.50018310546875
480048.35950582277,-362259.0650012659,-34.30007553100586
490024.19200629496,-362257.7242510208,-25.799560546875
5e5,-362257.27733611694,-35.969478607177734
509975.80799370504,-362257.7242510208,-32.50954055786133
519951.64049417723,-362259.0650012659,-41
529927.5220084818,-362261.2996034526,-38.190101623535156
539903.4770442947,-362264.42808524927,-38.190101623535156
